,Total equity capital,Total assets,Total loans,1-4 family residential loans,Other real estate loans,Commercial and industrial loans,Credit cards,Allowance for loan losses,Total noninterest expense,Net Income before,Total transaction deposits,Total nontransaction deposits,Available-for-sale Fair Value,Number of full-time employees,AsOfDate,Target
2817677,5728,83790.0,47989.0,12350.0,30361.0,3134.0,0.0,1373.0,872.0,-18.0,16596.0,45082.0,25065.0,29.0,6/30/2011,0
2817837,12365,104172.0,82034.0,23283.0,46743.0,8832.0,0.0,827.0,739.0,294.0,12308.0,67544.0,10533.0,34.0,6/30/2011,0
2818731,10666,106340.0,79187.0,15846.0,52899.0,7638.0,0.0,1111.0,1042.0,79.0,31379.0,60982.0,7144.0,33.0,6/30/2011,0
2820604,11991,147407.0,110134.0,33201.0,51977.0,19577.0,0.0,2877.0,1170.0,-394.0,18025.0,114571.0,7268.0,34.0,6/30/2011,0
2823221,13568,149575.0,99293.0,33833.0,42884.0,10706.0,0.0,1478.0,941.0,396.0,23598.0,104604.0,11301.0,30.0,6/30/2011,0
2823230,13369,97918.0,45834.0,8488.0,12293.0,9090.0,0.0,811.0,675.0,161.0,29798.0,54508.0,21022.0,30.0,6/30/2011,0
2826017,23064,54561.0,0.0,0.0,0.0,0.0,0.0,0.0,22455.0,2018.0,0.0,0.0,6718.0,280.0,6/30/2011,0
2826316,121754,605627.0,484803.0,70898.0,303150.0,100260.0,132.0,11673.0,3905.0,833.0,21752.0,458094.0,12921.0,117.0,6/30/2011,0
2830537,3515,64794.0,45493.0,15747.0,16409.0,7225.0,0.0,1658.0,727.0,24.0,19538.0,39856.0,7057.0,21.0,6/30/2011,0
2833882,13631,221348.0,151668.0,3244.0,119922.0,8430.0,19971.0,7417.0,3383.0,-445.0,45107.0,140058.0,24792.0,68.0,6/30/2011,0
2834179,17982,174197.0,117239.0,19693.0,84390.0,9974.0,0.0,2627.0,1248.0,3.0,26897.0,118646.0,24250.0,37.0,6/30/2011,0
2834759,37279,381254.0,270357.0,77606.0,38745.0,7020.0,0.0,5814.0,2246.0,610.0,25336.0,317721.0,80822.0,50.0,6/30/2011,0
2835103,10310,125414.0,101996.0,27258.0,49006.0,14447.0,0.0,1379.0,779.0,409.0,17262.0,97525.0,7437.0,32.0,6/30/2011,0
2835756,18755,244993.0,188720.0,59957.0,115009.0,13134.0,0.0,9362.0,1010.0,-2480.0,13161.0,212262.0,5.0,24.0,6/30/2011,0
2836306,13905,144413.0,113588.0,13014.0,60544.0,38952.0,0.0,3051.0,954.0,-78.0,18885.0,108404.0,23443.0,26.0,6/30/2011,0
2837077,10364,120792.0,75398.0,16190.0,35760.0,14941.0,0.0,1074.0,773.0,162.0,24582.0,85605.0,3550.0,25.0,6/30/2011,0
2837200,22978,364783.0,261704.0,52858.0,180953.0,24498.0,0.0,9670.0,1950.0,169.0,48949.0,283338.0,24143.0,56.0,6/30/2011,0
2837406,14545,249063.0,209421.0,57155.0,107935.0,41039.0,0.0,7657.0,1444.0,-2600.0,25901.0,203810.0,0.0,37.0,6/30/2011,0
2838207,50350,423496.0,334259.0,144631.0,179318.0,10234.0,0.0,9334.0,6185.0,-11647.0,9945.0,335577.0,3100.0,104.0,6/30/2011,0
2839053,9777,98682.0,56526.0,14894.0,29257.0,8970.0,0.0,1014.0,828.0,162.0,23500.0,61152.0,34017.0,29.0,6/30/2011,0
2839790,53482,529752.0,350993.0,82034.0,221154.0,37478.0,0.0,5698.0,4966.0,118.0,25033.0,428011.0,83708.0,128.0,6/30/2011,0
2843706,3371,69608.0,40010.0,7326.0,25491.0,4079.0,0.0,544.0,642.0,-262.0,12086.0,53963.0,7175.0,12.0,6/30/2011,0
2843724,30807,364924.0,270987.0,61732.0,133086.0,65858.0,0.0,4314.0,2027.0,612.0,14274.0,273936.0,69201.0,37.0,6/30/2011,0
2845205,5181,17120.0,1505.0,851.0,0.0,0.0,0.0,149.0,805.0,42.0,5025.0,6434.0,3196.0,55.0,6/30/2011,0
2845755,7554,124592.0,77142.0,6294.0,61808.0,8888.0,0.0,4039.0,1176.0,-340.0,19701.0,97170.0,27256.0,24.0,6/30/2011,0
2845782,5320,5699.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,209.0,0.0,0.0,5431.0,0.0,6/30/2011,0
2846444,18002,182402.0,131306.0,32879.0,61849.0,30142.0,0.0,1912.0,1835.0,174.0,41759.0,110800.0,18347.0,69.0,6/30/2011,0
2847085,6011,81781.0,35542.0,14564.0,14154.0,2015.0,0.0,312.0,492.0,219.0,36873.0,38482.0,40588.0,21.0,6/30/2011,0
2847142,13790,205485.0,139879.0,5280.0,119878.0,8347.0,0.0,6811.0,1330.0,61.0,15624.0,165644.0,35897.0,27.0,6/30/2011,0
2847432,21668,162069.0,127983.0,49086.0,55151.0,15275.0,0.0,2557.0,1449.0,113.0,21624.0,114537.0,16291.0,54.0,6/30/2011,0
2848493,17412,112518.0,67351.0,26254.0,40084.0,823.0,0.0,2715.0,1321.0,-634.0,10869.0,55908.0,5638.0,36.0,6/30/2011,0
2848756,12001,129159.0,95944.0,28597.0,46883.0,17603.0,0.0,3470.0,1157.0,24.0,20917.0,84973.0,14605.0,35.0,6/30/2011,0
2848895,7642,60991.0,52489.0,7829.0,23692.0,16751.0,0.0,1296.0,493.0,292.0,13394.0,36521.0,2763.0,18.0,6/30/2011,0
2849212,677,274978.0,244530.0,65488.0,163810.0,11226.0,0.0,11716.0,3419.0,-7840.0,48813.0,197836.0,19627.0,53.0,6/30/2011,0
2849285,9723,109637.0,91462.0,16532.0,55069.0,18726.0,0.0,1086.0,720.0,187.0,8257.0,80147.0,2194.0,18.0,6/30/2011,0
2849801,71248,759564.0,576598.0,194191.0,293595.0,81195.0,0.0,8387.0,3908.0,638.0,191023.0,371614.0,60114.0,105.0,6/30/2011,0
2850722,939883,9412623.0,6868338.0,0.0,0.0,0.0,354238.0,46862.0,23858.0,65001.0,1231.0,6264408.0,325589.0,35.0,6/30/2011,0
2850768,22884,356208.0,239681.0,40683.0,124897.0,73982.0,0.0,2962.0,2355.0,152.0,45759.0,258429.0,44780.0,61.0,6/30/2011,0
2851185,22191,218495.0,147753.0,47008.0,70196.0,21289.0,720.0,2959.0,1569.0,321.0,37835.0,144829.0,50762.0,58.0,6/30/2011,0
2853358,7326,508559.0,331245.0,63459.0,216241.0,45544.0,0.0,8813.0,1502.0,148.0,11911.0,462705.0,88212.0,50.0,6/30/2011,0
2854113,92167,702240.0,58338.0,0.0,5676.0,52662.0,0.0,7689.0,1301.0,7077.0,0.0,596756.0,46937.0,12.0,6/30/2011,0
2854494,9543,170490.0,99308.0,17366.0,34969.0,38515.0,0.0,4157.0,1792.0,-379.0,14623.0,143393.0,29288.0,38.0,6/30/2011,0
2855071,14168,152683.0,81045.0,21054.0,45278.0,9791.0,0.0,1750.0,1085.0,182.0,25236.0,89836.0,44156.0,29.0,6/30/2011,0
2855156,14519,166547.0,130638.0,26054.0,68943.0,15148.0,50.0,3239.0,1311.0,380.0,33017.0,106652.0,13974.0,29.0,6/30/2011,0
2855307,7549,44507.0,20884.0,4623.0,12491.0,2917.0,0.0,284.0,800.0,-153.0,14244.0,22433.0,6418.0,23.0,6/30/2011,0
2855866,18746,208692.0,123286.0,13086.0,86959.0,20791.0,0.0,2359.0,1157.0,1003.0,51474.0,112765.0,59947.0,48.0,6/30/2011,0
2855884,1881,64819.0,51813.0,6561.0,37553.0,7615.0,0.0,2692.0,731.0,-734.0,9567.0,46076.0,0.0,15.0,6/30/2011,0
2855914,38653,395276.0,325744.0,146810.0,165648.0,9499.0,0.0,6116.0,4084.0,251.0,41376.0,284575.0,33757.0,143.0,6/30/2011,0
2855978,27600,589896.0,493283.0,55709.0,295912.0,120671.0,0.0,18707.0,3059.0,-3823.0,94174.0,458446.0,50328.0,53.0,6/30/2011,0
2856032,7978,351901.0,300591.0,24821.0,248108.0,23115.0,0.0,21641.0,3134.0,-696.0,23648.0,293278.0,215.0,66.0,6/30/2011,0
2856500,156960,1341023.0,1057445.0,236836.0,642040.0,135689.0,0.0,18687.0,8581.0,2914.0,118336.0,1019088.0,118794.0,236.0,6/30/2011,0
2856685,9080,92398.0,80286.0,24899.0,29757.0,24349.0,0.0,913.0,1084.0,33.0,16008.0,66222.0,5691.0,41.0,6/30/2011,0
2856939,3842,31493.0,16040.0,1783.0,11560.0,1685.0,0.0,201.0,296.0,29.0,9792.0,17785.0,1515.0,11.0,6/30/2011,0
2857600,21245,210425.0,159441.0,32112.0,74614.0,25417.0,554.0,3499.0,1126.0,431.0,50135.0,130937.0,17113.0,23.0,6/30/2011,0
2857794,58387,597087.0,494278.0,92210.0,389639.0,11887.0,202.0,20994.0,5320.0,-313.0,59409.0,451992.0,28978.0,179.0,6/30/2011,0
2858205,70953,681959.0,527374.0,192512.0,262576.0,63274.0,0.0,5686.0,4630.0,736.0,77421.0,466547.0,59276.0,134.0,6/30/2011,0
2858492,25953,278841.0,245030.0,112545.0,90825.0,15989.0,0.0,4686.0,1248.0,823.0,67240.0,180198.0,5420.0,44.0,6/30/2011,0
2858960,192578,2833301.0,1525851.0,293840.0,794710.0,300313.0,0.0,25802.0,17046.0,2872.0,1617876.0,988333.0,267715.0,394.0,6/30/2011,0
2859903,77074,715974.0,523942.0,141820.0,265959.0,114844.0,0.0,10722.0,8328.0,2503.0,40074.0,456111.0,124984.0,267.0,6/30/2011,0
2860039,10675,117434.0,58158.0,5383.0,43061.0,6493.0,0.0,1255.0,846.0,71.0,36978.0,61621.0,19072.0,25.0,6/30/2011,0
2860271,23059,252783.0,212955.0,13537.0,60591.0,136216.0,0.0,3829.0,2055.0,117.0,35582.0,187219.0,9652.0,36.0,6/30/2011,0
2860440,154147,,,,,,,,,,,,,,6/30/2011,0
2861317,14018,161059.0,134500.0,35966.0,85724.0,6789.0,0.0,2210.0,1167.0,299.0,32119.0,100373.0,8061.0,49.0,6/30/2011,0
2864729,53514,54818.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.0,169.0,0.0,0.0,0.0,17.0,6/30/2011,0
2867056,1301733,9758254.0,10626113.0,10626113.0,0.0,0.0,0.0,125483.0,2161.0,59532.0,0.0,4250000.0,0.0,0.0,6/30/2011,0
2867337,45637,443475.0,321534.0,23248.0,265320.0,32794.0,0.0,7235.0,2169.0,1279.0,98558.0,297869.0,24797.0,45.0,6/30/2011,0
2868259,12415,208971.0,75662.0,32989.0,26065.0,15393.0,0.0,1422.0,3206.0,657.0,26373.0,160860.0,815.0,72.0,6/30/2011,0
2868352,1115,1413.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,84.0,34.0,0.0,0.0,49.0,6/30/2011,0
2869162,61602,570124.0,389611.0,88512.0,267409.0,26896.0,0.0,8313.0,2625.0,381.0,22928.0,471550.0,24087.0,64.0,6/30/2011,0
2869180,6288,198501.0,168729.0,3488.0,73281.0,45681.0,0.0,18450.0,1157.0,217.0,20632.0,148599.0,38272.0,36.0,6/30/2011,0
2869199,11928,293991.0,180678.0,15170.0,104965.0,59065.0,0.0,6501.0,1309.0,14.0,18334.0,193940.0,30865.0,26.0,6/30/2011,0
2869667,15631,167998.0,132485.0,55145.0,51655.0,20033.0,344.0,1910.0,1468.0,399.0,35979.0,98070.0,19857.0,54.0,6/30/2011,0
2871099,14151,157460.0,87401.0,41360.0,31142.0,7851.0,0.0,1035.0,1109.0,318.0,27019.0,100495.0,50388.0,49.0,6/30/2011,0
2871558,18929,155806.0,133867.0,11453.0,111696.0,4197.0,0.0,3348.0,1286.0,229.0,21618.0,106907.0,8507.0,26.0,6/30/2011,0
2872340,26446,287719.0,238850.0,78038.0,143416.0,14159.0,0.0,3646.0,1762.0,632.0,26998.0,206487.0,3782.0,40.0,6/30/2011,0
2872845,24309,170421.0,116158.0,14829.0,63499.0,33308.0,0.0,2389.0,1298.0,689.0,60857.0,79234.0,10985.0,27.0,6/30/2011,0
2873075,16072,168145.0,103774.0,38372.0,49969.0,14971.0,103.0,3110.0,2024.0,-454.0,30882.0,114704.0,16816.0,61.0,6/30/2011,0
2873860,16102,198463.0,139107.0,41721.0,59198.0,37728.0,0.0,2049.0,1326.0,68.0,23407.0,158492.0,38237.0,38.0,6/30/2011,0
2874634,122049,1511693.0,1117331.0,44033.0,424061.0,642682.0,867.0,26114.0,6179.0,-2178.0,46577.0,1330487.0,180669.0,89.0,6/30/2011,0
2875592,12504,118070.0,83810.0,28965.0,47581.0,4974.0,0.0,1607.0,965.0,118.0,15988.0,80113.0,6870.0,29.0,6/30/2011,0
2876311,14838,178038.0,150920.0,66077.0,51223.0,30622.0,914.0,2585.0,1170.0,92.0,24908.0,132791.0,12964.0,37.0,6/30/2011,0
2877345,13792,143739.0,100975.0,15516.0,72137.0,9373.0,0.0,3000.0,902.0,247.0,14790.0,82846.0,22330.0,21.0,6/30/2011,0
2877484,8494,33757.0,18498.0,3179.0,8697.0,6139.0,0.0,249.0,362.0,-56.0,4206.0,15908.0,7389.0,8.0,6/30/2011,0
2877831,13486,125361.0,61390.0,15293.0,29364.0,10116.0,332.0,1110.0,829.0,372.0,61712.0,48335.0,36549.0,29.0,6/30/2011,0
2877840,30497,269657.0,206336.0,2644.0,153115.0,25463.0,0.0,5795.0,3258.0,86.0,74427.0,163459.0,14958.0,56.0,6/30/2011,0
2879992,18652,158055.0,105669.0,21639.0,69171.0,14272.0,0.0,2064.0,1416.0,98.0,14235.0,121662.0,35278.0,29.0,6/30/2011,0
2880019,4983,33070.0,21674.0,9674.0,9444.0,2069.0,0.0,662.0,296.0,11.0,7187.0,20874.0,0.0,7.0,6/30/2011,0
2881593,6717,67894.0,47634.0,18086.0,20273.0,7368.0,0.0,1009.0,674.0,143.0,9262.0,44677.0,9522.0,21.0,6/30/2011,0
2882125,13392,144658.0,101640.0,15994.0,63510.0,17505.0,151.0,2609.0,1079.0,-68.0,13621.0,117025.0,21642.0,12.0,6/30/2011,0
2882983,13181,137264.0,107105.0,26732.0,26018.0,43158.0,473.0,1094.0,1021.0,173.0,42008.0,80715.0,15751.0,41.0,6/30/2011,0
2883038,8064,102710.0,67631.0,12317.0,31985.0,12829.0,0.0,1981.0,752.0,-44.0,23673.0,68244.0,16601.0,23.0,6/30/2011,0
2883971,5729,51911.0,34229.0,5381.0,12722.0,12953.0,0.0,620.0,622.0,24.0,7384.0,38632.0,0.0,17.0,6/30/2011,0
2885171,21708,366170.0,254584.0,32860.0,207428.0,19245.0,0.0,7353.0,2783.0,-375.0,69476.0,266776.0,37298.0,82.0,6/30/2011,0
2886178,18510,179663.0,150617.0,60467.0,83507.0,2695.0,0.0,2621.0,1431.0,192.0,33313.0,122941.0,3460.0,49.0,6/30/2011,0
2886187,11832,195979.0,154557.0,41971.0,65367.0,19803.0,0.0,5633.0,2048.0,-2240.0,19865.0,148877.0,31033.0,53.0,6/30/2011,0
2887399,9688,101604.0,80138.0,15892.0,48711.0,13247.0,0.0,959.0,844.0,103.0,21781.0,69911.0,5223.0,35.0,6/30/2011,0
2888789,81058,652669.0,515080.0,123297.0,337824.0,45991.0,0.0,6541.0,4752.0,962.0,60109.0,477773.0,38842.0,149.0,6/30/2011,0
2889227,31771,226086.0,130117.0,40063.0,63633.0,9439.0,0.0,4038.0,1533.0,401.0,92776.0,94919.0,38472.0,16.0,6/30/2011,0
2895835,4485,161194.0,101034.0,33400.0,39418.0,24119.0,0.0,4192.0,1205.0,-159.0,36317.0,104956.0,32829.0,30.0,6/30/2011,0
2896216,14307,124019.0,68388.0,5884.0,56760.0,5199.0,0.0,2154.0,894.0,10.0,14974.0,82220.0,40495.0,23.0,6/30/2011,0
2896298,2293,135064.0,85783.0,6717.0,63443.0,15292.0,132.0,3955.0,1943.0,-1126.0,3838.0,124735.0,10734.0,31.0,6/30/2011,0
2896430,5540,6050.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,111.0,0.0,0.0,1730.0,12.0,6/30/2011,0
2897400,12656,121129.0,97072.0,44265.0,27665.0,20191.0,0.0,1055.0,5342.0,103.0,26371.0,78679.0,14265.0,181.0,6/30/2011,0
2897633,11625,130833.0,92251.0,35437.0,40083.0,9344.0,0.0,1265.0,1255.0,120.0,44316.0,63853.0,17011.0,49.0,6/30/2011,0
2897736,21434,206525.0,186378.0,0.0,132925.0,53453.0,0.0,3589.0,1454.0,477.0,25723.0,158321.0,0.0,39.0,6/30/2011,0
2897754,12939,180113.0,129353.0,44393.0,74286.0,5821.0,0.0,1811.0,1472.0,-361.0,9234.0,142505.0,26323.0,34.0,6/30/2011,0
2900092,8267,86508.0,70638.0,14426.0,39524.0,15938.0,0.0,2961.0,740.0,-34.0,17049.0,58523.0,5577.0,20.0,6/30/2011,0
2901558,7481,78866.0,52623.0,15773.0,36606.0,69.0,0.0,2938.0,771.0,-214.0,2294.0,63773.0,3718.0,12.0,6/30/2011,0
2903123,28966,355906.0,253826.0,56472.0,161434.0,33579.0,0.0,4465.0,3451.0,200.0,88898.0,226166.0,53645.0,91.0,6/30/2011,0
2905565,2921,64759.0,48170.0,14910.0,21055.0,9443.0,0.0,1640.0,850.0,-320.0,17401.0,38323.0,4961.0,25.0,6/30/2011,0
2905613,5744,174602.0,85702.0,7463.0,67786.0,9830.0,0.0,2670.0,1116.0,-324.0,9549.0,159063.0,33616.0,20.0,6/30/2011,0
2905761,4141,42865.0,33880.0,4205.0,21999.0,7053.0,0.0,565.0,513.0,-78.0,8544.0,29617.0,5833.0,13.0,6/30/2011,0
2907019,12260,140046.0,122725.0,40136.0,48314.0,21010.0,0.0,1670.0,1016.0,339.0,23084.0,104070.0,0.0,44.0,6/30/2011,0
2907439,77899,371028.0,97016.0,0.0,15565.0,81451.0,0.0,3577.0,1044.0,1693.0,12921.0,260628.0,54603.0,36.0,6/30/2011,0
2907493,10923,94972.0,74396.0,14304.0,40500.0,7900.0,225.0,1697.0,683.0,318.0,19537.0,60240.0,5092.0,21.0,6/30/2011,0
2908575,18037,142261.0,103193.0,13266.0,49437.0,40489.0,0.0,3107.0,3832.0,-485.0,2578.0,116134.0,21430.0,279.0,6/30/2011,0
2910121,6975,187425.0,120798.0,41875.0,67504.0,4933.0,0.0,13063.0,1951.0,-1184.0,60144.0,105083.0,8442.0,26.0,6/30/2011,0
2910194,9059,126642.0,85732.0,23454.0,45170.0,9153.0,0.0,1507.0,665.0,144.0,11218.0,99293.0,12234.0,21.0,6/30/2011,0
2911128,14842,136622.0,83598.0,35601.0,40340.0,5769.0,0.0,2481.0,1100.0,261.0,29645.0,91447.0,37416.0,39.0,6/30/2011,0
2911856,11920,141388.0,112307.0,25742.0,85600.0,593.0,0.0,5179.0,1098.0,39.0,15032.0,114359.0,13129.0,28.0,6/30/2011,0
2911865,7150,124551.0,81244.0,24135.0,53986.0,2884.0,0.0,978.0,838.0,100.0,24458.0,78712.0,30404.0,22.0,6/30/2011,0
2911986,973,21180.0,15594.0,1328.0,14280.0,913.0,0.0,1015.0,374.0,-137.0,6443.0,13680.0,1009.0,10.0,6/30/2011,0
2912750,3904,4004.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,173.0,0.0,0.0,3420.0,17.0,6/30/2011,0
2913551,37557,353834.0,273173.0,52081.0,190265.0,29052.0,0.0,6396.0,2254.0,201.0,73122.0,239103.0,52626.0,48.0,6/30/2011,0
2913702,19199,223546.0,156451.0,53798.0,81915.0,16313.0,0.0,4227.0,1713.0,-1371.0,52712.0,149662.0,33310.0,53.0,6/30/2011,0
2913887,59754,630255.0,466324.0,104943.0,315496.0,32248.0,195.0,10118.0,4824.0,187.0,24578.0,518090.0,79437.0,125.0,6/30/2011,0
2914727,20185,170556.0,142633.0,28780.0,74883.0,19559.0,0.0,4538.0,1195.0,312.0,38133.0,102660.0,4687.0,28.0,6/30/2011,0
2914905,3746,40300.0,23182.0,4680.0,14643.0,2430.0,0.0,397.0,578.0,-151.0,3089.0,28666.0,10364.0,14.0,6/30/2011,0
2915126,15498,167087.0,97463.0,39476.0,38174.0,8858.0,0.0,1628.0,1125.0,320.0,25660.0,112974.0,28196.0,41.0,6/30/2011,0
2915461,51187,649063.0,523444.0,134640.0,347406.0,38003.0,0.0,9346.0,4469.0,300.0,41751.0,537179.0,30020.0,115.0,6/30/2011,0
2916963,556076,573682.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.0,1509.0,0.0,0.0,0.0,6.0,6/30/2011,0
2917184,14884,136783.0,101270.0,26641.0,56835.0,16259.0,120.0,2816.0,1254.0,23.0,24167.0,95918.0,12550.0,38.0,6/30/2011,0
2919423,9582,95226.0,41655.0,3313.0,35776.0,2328.0,0.0,1020.0,990.0,-128.0,46144.0,39244.0,16439.0,28.0,6/30/2011,0
2919898,20325,236163.0,196119.0,86746.0,86356.0,15805.0,0.0,2710.0,1644.0,616.0,65545.0,141280.0,15103.0,60.0,6/30/2011,0
2920287,9058,97731.0,68083.0,37200.0,24938.0,3572.0,0.0,1896.0,926.0,302.0,19796.0,62114.0,17837.0,31.0,6/30/2011,0
2920737,88165,1114250.0,700155.0,247886.0,339254.0,77319.0,0.0,22500.0,10967.0,-2519.0,67531.0,935810.0,154317.0,230.0,6/30/2011,0
2920773,22919,276022.0,176755.0,92793.0,59445.0,19796.0,0.0,3765.0,1901.0,198.0,23784.0,217176.0,41962.0,43.0,6/30/2011,0
2921211,12868,116017.0,70013.0,19799.0,41734.0,6878.0,0.0,1741.0,982.0,121.0,20841.0,71980.0,13520.0,27.0,6/30/2011,0
2921622,7858,76523.0,63373.0,21993.0,26858.0,4646.0,0.0,1100.0,490.0,248.0,15786.0,47231.0,4499.0,20.0,6/30/2011,0
2922674,4088,11120.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,69.0,0.0,5500.0,0.0,8.0,6/30/2011,0
2924128,6288,8643.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.0,288.0,0.0,0.0,1951.0,89.0,6/30/2011,0
2925620,10182,114697.0,60277.0,4682.0,28535.0,5244.0,0.0,1448.0,1040.0,258.0,11558.0,92235.0,4564.0,32.0,6/30/2011,0
2925666,690051,4810226.0,3199887.0,675174.0,1441334.0,992929.0,0.0,78988.0,29215.0,5276.0,268032.0,3525187.0,976357.0,788.0,6/30/2011,0
2925723,15555,200620.0,79085.0,30748.0,42212.0,11975.0,0.0,1306.0,1432.0,64.0,65977.0,105243.0,31249.0,39.0,6/30/2011,0
2927615,23052,351566.0,263132.0,43028.0,167921.0,49226.0,0.0,8309.0,2587.0,-3066.0,37852.0,288570.0,30091.0,66.0,6/30/2011,0
2929075,8411,129096.0,110797.0,32463.0,57743.0,19522.0,0.0,3758.0,982.0,-269.0,8943.0,105817.0,3540.0,24.0,6/30/2011,0
2929392,41398,425370.0,332745.0,90700.0,166635.0,65353.0,0.0,5270.0,2896.0,304.0,97405.0,278544.0,21478.0,65.0,6/30/2011,0
2931603,319810,2798003.0,2629119.0,0.0,0.0,0.0,2629119.0,82800.0,91975.0,7410.0,7384.0,782390.0,0.0,323.0,6/30/2011,0
2934930,15313,169623.0,128974.0,22829.0,75313.0,29345.0,20.0,3661.0,1567.0,-4531.0,28634.0,125199.0,8582.0,33.0,6/30/2011,0
2936840,6748,67715.0,45935.0,13171.0,25698.0,6099.0,0.0,1156.0,774.0,-22.0,20327.0,40440.0,15045.0,24.0,6/30/2011,0
2938143,14417,284944.0,218464.0,30045.0,166029.0,16054.0,0.0,6167.0,2121.0,55.0,34316.0,200405.0,38867.0,36.0,6/30/2011,0
2938198,92129,1212421.0,777754.0,223812.0,335373.0,145644.0,140.0,8883.0,7320.0,2008.0,142040.0,925554.0,197104.0,138.0,6/30/2011,0
2938769,9068,93474.0,62885.0,26564.0,22461.0,6761.0,0.0,703.0,756.0,-238.0,21327.0,59272.0,14776.0,28.0,6/30/2011,0
2939001,6385,75784.0,49768.0,17879.0,19366.0,11494.0,0.0,1806.0,623.0,-68.0,13979.0,42839.0,6966.0,16.0,6/30/2011,0
2939391,13383,112299.0,56662.0,12297.0,8705.0,17094.0,0.0,793.0,593.0,346.0,34082.0,64245.0,31896.0,24.0,6/30/2011,0
2941068,65009,626314.0,519206.0,106268.0,233570.0,141303.0,64.0,7984.0,5270.0,523.0,35280.0,496079.0,54667.0,149.0,6/30/2011,0
2941509,30132,379061.0,299375.0,39274.0,158755.0,94208.0,59.0,15920.0,3255.0,-1061.0,63378.0,281548.0,38472.0,54.0,6/30/2011,0
2942690,992880,12380260.0,5693249.0,448641.0,3831954.0,1146179.0,0.0,73211.0,44709.0,34585.0,920685.0,9270442.0,5521718.0,673.0,6/30/2011,0
2942823,14045,154793.0,86655.0,4079.0,47625.0,32300.0,0.0,1265.0,1122.0,161.0,44904.0,82199.0,56370.0,38.0,6/30/2011,0
2943389,55078,434025.0,372938.0,6704.0,322624.0,43590.0,0.0,13611.0,3478.0,506.0,14323.0,353093.0,9122.0,64.0,6/30/2011,0
2943615,20500,298525.0,217407.0,56466.0,133605.0,16003.0,0.0,4246.0,1946.0,-241.0,25284.0,246979.0,40609.0,39.0,6/30/2011,0
2947556,6210,7786.0,5.0,0.0,0.0,5.0,0.0,0.0,1201.0,136.0,0.0,791.0,0.0,31.0,6/30/2011,0
2948058,28362,266042.0,214642.0,36461.0,112582.0,55437.0,0.0,2870.0,1351.0,446.0,53129.0,155941.0,22178.0,26.0,6/30/2011,0
2948423,12440,150688.0,72227.0,10334.0,30751.0,21114.0,0.0,1478.0,1002.0,170.0,38005.0,94859.0,55807.0,27.0,6/30/2011,0
2948450,11034,102978.0,55052.0,9861.0,29687.0,11835.0,0.0,881.0,549.0,155.0,35773.0,56115.0,6888.0,16.0,6/30/2011,0
2949710,143676,1125560.0,648385.0,96645.0,350130.0,129273.0,0.0,16977.0,8355.0,-304.0,76382.0,878613.0,296064.0,327.0,6/30/2011,0
2950604,22131,243916.0,168451.0,33566.0,84659.0,29789.0,0.0,2585.0,2188.0,-352.0,61566.0,127170.0,26926.0,69.0,6/30/2011,0
2950677,1878501,6837234.0,5077725.0,5.0,39767.0,1369014.0,0.0,11253.0,12045.0,22683.0,381.0,4281685.0,36685.0,106.0,6/30/2011,0
2953418,6728,183601.0,111905.0,40573.0,71525.0,229.0,0.0,3520.0,1844.0,-1090.0,3740.0,140760.0,0.0,18.0,6/30/2011,0
2954059,103379,1099272.0,794836.0,381836.0,382019.0,18183.0,0.0,7218.0,6645.0,1952.0,150514.0,728591.0,1257.0,182.0,6/30/2011,0
2954497,15344,138360.0,89528.0,20492.0,64109.0,4465.0,0.0,1784.0,1981.0,33.0,28428.0,93802.0,2152.0,79.0,6/30/2011,0
2955458,41770,727821.0,526968.0,24485.0,341754.0,159092.0,0.0,15171.0,4647.0,1731.0,78389.0,606275.0,0.0,61.0,6/30/2011,0
2957014,35102,308495.0,138026.0,7815.0,66935.0,19669.0,0.0,2358.0,1673.0,534.0,16070.0,203781.0,118962.0,58.0,6/30/2011,0
2958048,7582,84107.0,47332.0,20329.0,16194.0,6379.0,0.0,791.0,768.0,117.0,38280.0,37972.0,1267.0,28.0,6/30/2011,0
2958972,25470,235019.0,194050.0,59321.0,101129.0,14713.0,0.0,5874.0,1782.0,536.0,87978.0,114495.0,17076.0,52.0,6/30/2011,0
2960555,7495,70087.0,42351.0,6067.0,11875.0,10349.0,0.0,615.0,507.0,97.0,19051.0,41137.0,12102.0,19.0,6/30/2011,0
2960788,3108,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,8.0,0.0,0.0,191.0,6.0,6/30/2011,0
2961703,14608,155207.0,108629.0,8402.0,80046.0,19958.0,0.0,4500.0,1667.0,-1000.0,38524.0,100893.0,24403.0,36.0,6/30/2011,0
2961776,22524,226487.0,143645.0,7285.0,108113.0,27301.0,0.0,2962.0,2000.0,350.0,23609.0,178514.0,0.0,46.0,6/30/2011,0
