,Total equity capital,Total assets,Total loans,1-4 family residential loans,Other real estate loans,Commercial and industrial loans,Credit cards,Allowance for loan losses,Total noninterest expense,Net Income before,Total transaction deposits,Total nontransaction deposits,Available-for-sale Fair Value,Number of full-time employees,AsOfDate,Target
3384952,2718,84792.0,57165.0,17533.0,25481.0,12331.0,0.0,1073.0,2637.0,-1587.0,17670.0,58803.0,13974.0,17.0,9/30/2010,0
3385324,10827,11350.0,7868.0,0.0,0.0,0.0,7868.0,1174.0,1254.0,-131.0,0.0,500.0,1762.0,7.0,9/30/2010,0
3385744,14807,180740.0,101582.0,23480.0,52288.0,18223.0,0.0,1426.0,3828.0,403.0,48012.0,112533.0,54187.0,40.0,9/30/2010,0
3386143,11107,95682.0,65526.0,23040.0,36727.0,4249.0,0.0,884.0,1778.0,491.0,12033.0,66858.0,14590.0,16.0,9/30/2010,0
3386264,24911,208643.0,147940.0,16850.0,121279.0,9778.0,0.0,2605.0,3001.0,807.0,38406.0,144934.0,6816.0,22.0,9/30/2010,0
3386536,17958,279422.0,190378.0,45004.0,108108.0,31615.0,0.0,3275.0,5399.0,1491.0,43957.0,202731.0,49411.0,45.0,9/30/2010,0
3386554,32181,258378.0,150518.0,36090.0,42184.0,65806.0,0.0,1409.0,4928.0,1372.0,74616.0,91998.0,72207.0,31.0,9/30/2010,0
3386590,16192,167092.0,114732.0,39820.0,58103.0,16489.0,0.0,1727.0,3854.0,332.0,32463.0,109670.0,17843.0,34.0,9/30/2010,0
3386983,6135,57241.0,45353.0,14299.0,17802.0,12696.0,0.0,865.0,1666.0,258.0,6471.0,42460.0,0.0,14.0,9/30/2010,0
3387140,9341,48314.0,33514.0,5351.0,16075.0,8325.0,0.0,381.0,1713.0,-190.0,4047.0,33510.0,0.0,17.0,9/30/2010,0
3387159,10941,112596.0,60702.0,15160.0,36284.0,7886.0,0.0,1058.0,1499.0,125.0,12095.0,77344.0,30573.0,13.0,9/30/2010,0
3387926,26953,231537.0,203033.0,43702.0,150219.0,8321.0,0.0,3970.0,4013.0,-262.0,38074.0,155691.0,17316.0,35.0,9/30/2010,0
3388080,42777,394480.0,184782.0,53577.0,60037.0,69891.0,0.0,3329.0,7551.0,341.0,157207.0,174566.0,179029.0,55.0,9/30/2010,0
3388165,11999,87007.0,66787.0,2030.0,50884.0,13374.0,0.0,2556.0,2814.0,-1269.0,9291.0,64801.0,14499.0,25.0,9/30/2010,0
3388370,10093,76034.0,64860.0,22814.0,30025.0,10916.0,0.0,1178.0,1787.0,362.0,17187.0,44032.0,5723.0,15.0,9/30/2010,0
3388419,4486,84879.0,45376.0,9277.0,30532.0,3767.0,0.0,1087.0,2422.0,-3035.0,20243.0,57608.0,15587.0,22.0,9/30/2010,0
3388482,18767,138359.0,107146.0,17883.0,58525.0,28751.0,0.0,2916.0,3223.0,933.0,35232.0,72409.0,11460.0,19.0,9/30/2010,0
3389582,3377,47218.0,33111.0,9189.0,20767.0,451.0,0.0,1066.0,1601.0,-921.0,6780.0,35866.0,4774.0,11.0,9/30/2010,0
3390337,8797,99846.0,83648.0,7400.0,48210.0,28019.0,0.0,3210.0,3220.0,-2539.0,24517.0,65134.0,0.0,19.0,9/30/2010,0
3390627,12079,214902.0,137703.0,26290.0,94466.0,16502.0,0.0,3020.0,4405.0,-6974.0,26736.0,164397.0,57265.0,25.0,9/30/2010,0
3390702,3884,128987.0,99243.0,20738.0,64217.0,12459.0,0.0,7314.0,3779.0,-5537.0,4598.0,109469.0,10050.0,16.0,9/30/2010,0
3391606,12559,161613.0,118973.0,42215.0,54680.0,17727.0,0.0,1334.0,4262.0,-357.0,21702.0,126537.0,0.0,34.0,9/30/2010,0
3391718,16772,155922.0,102392.0,33516.0,56852.0,10111.0,0.0,1753.0,2839.0,483.0,24538.0,110917.0,30022.0,19.0,9/30/2010,0
3392292,18116,143782.0,121162.0,15858.0,77726.0,15369.0,0.0,2329.0,4349.0,414.0,27337.0,93496.0,15623.0,37.0,9/30/2010,0
3392872,18893,197721.0,157449.0,47641.0,93659.0,8575.0,0.0,3540.0,3452.0,-1883.0,27991.0,145467.0,9871.0,25.0,9/30/2010,0
3392975,8314,108113.0,84803.0,14721.0,47219.0,21483.0,0.0,1162.0,1957.0,525.0,12301.0,82634.0,20191.0,18.0,9/30/2010,0
3393785,8209,90187.0,71745.0,27032.0,40070.0,3974.0,0.0,887.0,2160.0,-221.0,10145.0,58832.0,8645.0,19.0,9/30/2010,0
3393806,15289,103939.0,68173.0,23933.0,29075.0,8140.0,0.0,703.0,2577.0,809.0,10568.0,73869.0,23940.0,29.0,9/30/2010,0
3393824,7217,82965.0,63155.0,29603.0,10178.0,17948.0,0.0,655.0,1832.0,186.0,30887.0,36917.0,3458.0,13.0,9/30/2010,0
3393851,10269,85101.0,61985.0,16765.0,31510.0,10692.0,0.0,925.0,1883.0,446.0,6651.0,67765.0,13176.0,20.0,9/30/2010,0
3394018,10275,149520.0,108592.0,41571.0,52493.0,11940.0,0.0,1900.0,2475.0,-647.0,21306.0,107532.0,6766.0,22.0,9/30/2010,0
3394278,1342504,8169756.0,4040937.0,0.0,0.0,0.0,0.0,46443.0,24863.0,95107.0,18308.0,6557173.0,634604.0,33.0,9/30/2010,0
3394380,8830,64392.0,46333.0,2856.0,37804.0,5254.0,0.0,2798.0,2052.0,-1767.0,2610.0,50767.0,5778.0,14.0,9/30/2010,0
3394670,4466,58395.0,50169.0,10594.0,27295.0,11335.0,0.0,1174.0,1518.0,-1271.0,8152.0,42880.0,1136.0,13.0,9/30/2010,0
3395293,21130,244149.0,180201.0,43664.0,87791.0,37504.0,0.0,2662.0,4470.0,1013.0,27632.0,191688.0,31829.0,43.0,9/30/2010,0
3396375,25907,227990.0,167780.0,22579.0,124998.0,18555.0,0.0,3287.0,5613.0,89.0,62406.0,138226.0,28766.0,50.0,9/30/2010,0
3396535,15640,212288.0,157348.0,98539.0,51615.0,5674.0,0.0,2384.0,4024.0,-319.0,54989.0,129653.0,11605.0,40.0,9/30/2010,0
3397019,11192,82884.0,67516.0,31887.0,30050.0,4649.0,0.0,2039.0,3222.0,-2588.0,17232.0,45712.0,10711.0,20.0,9/30/2010,0
3397233,17498,136240.0,58803.0,14057.0,35368.0,8165.0,0.0,1200.0,3054.0,-72.0,13118.0,97925.0,72876.0,23.0,9/30/2010,0
3398100,38952,283081.0,228414.0,19152.0,137809.0,67801.0,0.0,5524.0,7335.0,520.0,96317.0,143273.0,0.0,43.0,9/30/2010,0
3398306,40146,55273.0,0.0,0.0,0.0,0.0,0.0,0.0,838.0,2662.0,0.0,0.0,1111.0,0.0,9/30/2010,0
3398623,16048,137468.0,87748.0,13343.0,40957.0,25607.0,0.0,1888.0,3248.0,992.0,37945.0,82896.0,36872.0,22.0,9/30/2010,0
3400928,43662,360034.0,215349.0,10347.0,174723.0,33358.0,0.0,1383.0,7155.0,3804.0,54920.0,220180.0,13292.0,69.0,9/30/2010,0
3401970,22240,216523.0,137249.0,14798.0,89072.0,25253.0,0.0,2267.0,4313.0,-1317.0,20865.0,170198.0,35924.0,37.0,9/30/2010,0
3402481,4169,120579.0,88364.0,26673.0,51331.0,5304.0,262.0,3929.0,4620.0,-6451.0,14101.0,93708.0,513.0,29.0,9/30/2010,0
3402575,34578,395304.0,333776.0,111465.0,150867.0,62816.0,0.0,9407.0,9168.0,-2684.0,89870.0,253267.0,28133.0,76.0,9/30/2010,0
3402904,12697,248399.0,195418.0,40943.0,97854.0,12283.0,0.0,3816.0,6249.0,-1732.0,23131.0,211220.0,8234.0,28.0,9/30/2010,0
3402913,39224,340584.0,168767.0,30410.0,131184.0,6955.0,0.0,3585.0,6972.0,1438.0,112245.0,169984.0,120584.0,56.0,9/30/2010,0
3404207,28382,303458.0,214881.0,24673.0,69324.0,68404.0,0.0,1799.0,4931.0,574.0,34866.0,234179.0,28046.0,41.0,9/30/2010,0
3404373,5858,66374.0,51433.0,5736.0,36655.0,8816.0,0.0,748.0,1763.0,31.0,10768.0,49639.0,2650.0,11.0,9/30/2010,0
3404467,19624,168187.0,130067.0,19535.0,66751.0,41237.0,0.0,2461.0,3179.0,1192.0,42821.0,98463.0,25153.0,29.0,9/30/2010,0
3404506,18451,158759.0,129874.0,38818.0,73416.0,16058.0,0.0,1994.0,2402.0,991.0,15731.0,114142.0,3023.0,24.0,9/30/2010,0
3404869,17747,176254.0,131971.0,13854.0,92998.0,19183.0,0.0,2701.0,3956.0,728.0,54352.0,92939.0,20613.0,40.0,9/30/2010,0
3404999,12358,94709.0,85871.0,8596.0,63731.0,13207.0,0.0,1468.0,2356.0,-108.0,7411.0,74233.0,0.0,23.0,9/30/2010,0
3405633,11160,77857.0,58904.0,8058.0,2888.0,36252.0,0.0,1072.0,1619.0,331.0,21668.0,44767.0,2983.0,25.0,9/30/2010,0
3407084,6662,56836.0,322.0,0.0,85.0,237.0,0.0,1737.0,2248.0,875.0,143.0,48610.0,0.0,7.0,9/30/2010,0
3407114,6830,61108.0,49853.0,18105.0,30066.0,1649.0,0.0,1587.0,1468.0,-898.0,7530.0,37096.0,0.0,14.0,9/30/2010,0
3408728,60994,669505.0,400238.0,29444.0,258778.0,94908.0,0.0,6853.0,12882.0,1189.0,37614.0,524846.0,239207.0,86.0,9/30/2010,0
3409462,16177,153961.0,73761.0,2638.0,54153.0,9577.0,0.0,1867.0,3859.0,-94.0,28797.0,106957.0,65153.0,38.0,9/30/2010,0
3410141,15038,140119.0,109941.0,66093.0,39614.0,3152.0,0.0,1406.0,2975.0,638.0,11718.0,102007.0,16504.0,31.0,9/30/2010,0
3411018,-3483,98635.0,82924.0,1437.0,46663.0,39377.0,0.0,3912.0,4974.0,-12739.0,27115.0,74012.0,1888.0,17.0,9/30/2010,0
3411773,7240,69491.0,47545.0,2108.0,17995.0,5531.0,0.0,596.0,1376.0,547.0,5506.0,48568.0,9566.0,12.0,9/30/2010,0
3411791,11103,143030.0,116151.0,27702.0,39418.0,48388.0,0.0,1900.0,3297.0,-140.0,21974.0,108875.0,6218.0,29.0,9/30/2010,0
3412417,14739,167372.0,102302.0,18713.0,54960.0,25144.0,0.0,1787.0,4531.0,873.0,34457.0,117847.0,8242.0,49.0,9/30/2010,0
3415454,21315,233150.0,168347.0,47510.0,97965.0,15226.0,0.0,1453.0,5960.0,746.0,55805.0,155688.0,2014.0,57.0,9/30/2010,0
3415463,31517,181517.0,109606.0,29607.0,59831.0,10483.0,0.0,1624.0,3979.0,516.0,47477.0,84820.0,46556.0,37.0,9/30/2010,0
3417319,9921,47573.0,32595.0,340.0,26683.0,8549.0,0.0,756.0,938.0,-180.0,972.0,34684.0,0.0,7.0,9/30/2010,0
3419416,33055,303611.0,259541.0,18690.0,178360.0,61398.0,0.0,3061.0,6381.0,3726.0,33653.0,212824.0,15324.0,52.0,9/30/2010,0
3422658,13029,120383.0,85935.0,24883.0,47531.0,12709.0,0.0,1544.0,3339.0,-3099.0,11651.0,94681.0,10518.0,27.0,9/30/2010,0
3424483,8349,64383.0,48073.0,11066.0,21183.0,14138.0,0.0,676.0,1365.0,80.0,8232.0,45620.0,4488.0,7.0,9/30/2010,0
3425725,6017,45490.0,36699.0,3767.0,35887.0,20439.0,0.0,1432.0,1408.0,-2055.0,8358.0,30699.0,213.0,8.0,9/30/2010,0
3426656,8746,140342.0,99964.0,18116.0,48075.0,31341.0,0.0,1993.0,3751.0,-81.0,13415.0,116722.0,0.0,23.0,9/30/2010,0
3428258,13592,128356.0,86756.0,60839.0,17297.0,8162.0,0.0,1226.0,3777.0,-2142.0,18200.0,82702.0,12694.0,24.0,9/30/2010,0
3429059,20483,189451.0,159039.0,73068.0,53847.0,24757.0,0.0,1915.0,3498.0,1871.0,41431.0,117830.0,24423.0,39.0,9/30/2010,0
3429219,12129,141736.0,113967.0,36063.0,60168.0,15169.0,0.0,2892.0,3200.0,2.0,30159.0,95621.0,11802.0,32.0,9/30/2010,0
3429282,6111,75157.0,63575.0,13620.0,38077.0,11389.0,0.0,3184.0,2414.0,-2059.0,24015.0,44799.0,0.0,15.0,9/30/2010,0
3430297,9000,111256.0,92561.0,14539.0,58515.0,18759.0,0.0,1424.0,2345.0,382.0,21674.0,80259.0,3802.0,23.0,9/30/2010,0
3430738,10012,76425.0,60735.0,8304.0,33136.0,18671.0,0.0,923.0,1614.0,395.0,18257.0,48014.0,0.0,18.0,9/30/2010,0
3433047,4393,52901.0,39740.0,10040.0,24149.0,5057.0,0.0,1139.0,1695.0,-296.0,6608.0,41854.0,0.0,13.0,9/30/2010,0
3433186,14303,154954.0,132174.0,40529.0,76362.0,13494.0,0.0,1959.0,3258.0,1381.0,36765.0,88794.0,11965.0,23.0,9/30/2010,0
3435948,14081,103273.0,31812.0,6148.0,10760.0,11526.0,0.0,675.0,1600.0,492.0,16144.0,70985.0,16258.0,16.0,9/30/2010,0
3437148,28952,224759.0,171707.0,41124.0,91236.0,34687.0,0.0,3467.0,3988.0,952.0,32442.0,158122.0,34938.0,39.0,9/30/2010,0
3437157,32489,323793.0,211940.0,31639.0,110699.0,58556.0,0.0,3698.0,6736.0,621.0,104980.0,180946.0,57781.0,56.0,9/30/2010,0
3437166,9867,102722.0,63102.0,30915.0,23173.0,8904.0,0.0,512.0,1811.0,581.0,19771.0,72327.0,30060.0,17.0,9/30/2010,0
3437456,46534,374347.0,292297.0,2300.0,269959.0,15615.0,0.0,5512.0,6115.0,3060.0,42708.0,257037.0,17990.0,48.0,9/30/2010,0
3437483,29993,266297.0,216859.0,32867.0,87374.0,95492.0,0.0,3959.0,4330.0,1820.0,42971.0,183052.0,0.0,22.0,9/30/2010,0
3438060,10624,124003.0,90463.0,15499.0,70820.0,2403.0,0.0,1294.0,2163.0,-1265.0,10925.0,92056.0,7549.0,11.0,9/30/2010,0
3438958,13991,146782.0,124375.0,23002.0,70450.0,17638.0,0.0,2750.0,3279.0,520.0,21118.0,111218.0,3805.0,30.0,9/30/2010,0
3440803,15351,95947.0,65847.0,18505.0,38935.0,8123.0,0.0,1529.0,2646.0,575.0,28067.0,52068.0,13307.0,26.0,9/30/2010,0
3440830,23075,273079.0,186406.0,16347.0,103170.0,55302.0,0.0,2423.0,9619.0,-3779.0,68054.0,171199.0,51701.0,80.0,9/30/2010,0
3441033,16379,141107.0,109760.0,42947.0,57385.0,6171.0,0.0,2629.0,2869.0,311.0,17901.0,106302.0,14330.0,31.0,9/30/2010,0
3441480,15000,122274.0,98589.0,37192.0,48295.0,6327.0,0.0,1480.0,3660.0,399.0,12308.0,78516.0,0.0,39.0,9/30/2010,0
3441592,13240,268244.0,210078.0,65624.0,126124.0,17061.0,0.0,7124.0,6003.0,-7336.0,12468.0,218388.0,35174.0,37.0,9/30/2010,0
3442704,13127,209310.0,164768.0,14636.0,114506.0,29842.0,0.0,7428.0,6995.0,-10649.0,13069.0,162417.0,22120.0,29.0,9/30/2010,0
3443345,51637,359877.0,280272.0,121947.0,117738.0,39051.0,0.0,3499.0,5720.0,1582.0,42110.0,264741.0,34678.0,43.0,9/30/2010,0
3444539,26203,323705.0,234491.0,28911.0,187269.0,17154.0,0.0,6773.0,6126.0,-4136.0,170090.0,116634.0,65262.0,39.0,9/30/2010,0
3444566,12373,149655.0,120638.0,63833.0,46528.0,8041.0,0.0,1524.0,2472.0,624.0,13784.0,121536.0,5026.0,25.0,9/30/2010,0
3445170,19418,311628.0,43166.0,10278.0,14262.0,16894.0,0.0,1048.0,6183.0,-1119.0,12190.0,275733.0,65102.0,60.0,9/30/2010,0
3445460,16120,123815.0,74381.0,15006.0,51530.0,3952.0,0.0,1440.0,3045.0,102.0,37257.0,70326.0,0.0,34.0,9/30/2010,0
3445769,122188,1295652.0,943136.0,104470.0,503714.0,313953.0,38.0,9408.0,15157.0,7297.0,47398.0,1107536.0,93746.0,172.0,9/30/2010,0
3445901,26413,227713.0,167084.0,37294.0,105205.0,14283.0,0.0,3422.0,4644.0,-111.0,32228.0,156425.0,32114.0,34.0,9/30/2010,0
3446225,3129,38963.0,29618.0,15350.0,9070.0,2470.0,0.0,379.0,837.0,190.0,6321.0,29282.0,3851.0,9.0,9/30/2010,0
3446636,22512,195247.0,131813.0,25658.0,82686.0,22480.0,0.0,1609.0,5654.0,473.0,27959.0,122677.0,32962.0,61.0,9/30/2010,0
3446784,11392,116501.0,87089.0,34807.0,45123.0,7159.0,67.0,1183.0,2108.0,498.0,11655.0,90490.0,16479.0,21.0,9/30/2010,0
3447455,9266,149625.0,108839.0,54581.0,39222.0,1425.0,0.0,4597.0,3936.0,-3946.0,10989.0,128970.0,19689.0,24.0,9/30/2010,0
3447576,140422,611017.0,470375.0,16611.0,396726.0,65268.0,0.0,5564.0,13153.0,1874.0,81652.0,333875.0,102539.0,90.0,9/30/2010,0
3447772,9840,82137.0,66896.0,8987.0,31623.0,14472.0,0.0,1977.0,2347.0,-288.0,10660.0,61044.0,0.0,17.0,9/30/2010,0
3447875,10889,112929.0,82655.0,4906.0,56033.0,21678.0,0.0,2600.0,3122.0,331.0,11253.0,87778.0,11403.0,21.0,9/30/2010,0
3447893,20840,158788.0,117364.0,5646.0,91727.0,18185.0,0.0,1676.0,4519.0,294.0,20393.0,106023.0,15822.0,35.0,9/30/2010,0
3448162,13213,133751.0,104157.0,15227.0,66952.0,20577.0,0.0,1110.0,3063.0,-1380.0,4848.0,109049.0,5206.0,19.0,9/30/2010,0
3448171,4176,43352.0,25798.0,7528.0,10135.0,5842.0,0.0,249.0,1155.0,69.0,12215.0,26843.0,4697.0,9.0,9/30/2010,0
3448180,9694,57468.0,37170.0,4627.0,24314.0,4644.0,0.0,632.0,1732.0,-284.0,12714.0,34651.0,6277.0,13.0,9/30/2010,0
3448425,4441,39208.0,24139.0,1203.0,12664.0,9414.0,0.0,400.0,1072.0,176.0,19924.0,14740.0,5545.0,11.0,9/30/2010,0
3448751,5863,108169.0,82137.0,16143.0,57813.0,6242.0,0.0,1184.0,2153.0,-2217.0,4939.0,92042.0,12830.0,21.0,9/30/2010,0
3449066,16150,202750.0,155321.0,34788.0,61415.0,9315.0,0.0,1321.0,4260.0,463.0,37177.0,138641.0,22533.0,46.0,9/30/2010,0
3449730,6844,56963.0,48967.0,4472.0,28824.0,9360.0,0.0,983.0,1982.0,20.0,13802.0,36008.0,0.0,17.0,9/30/2010,0
3450950,4849,39263.0,17981.0,1326.0,14430.0,660.0,0.0,665.0,1522.0,-699.0,9675.0,22549.0,14522.0,8.0,9/30/2010,0
3451050,16622,123870.0,42196.0,6089.0,25138.0,5154.0,0.0,1289.0,1890.0,758.0,29577.0,76881.0,63613.0,17.0,9/30/2010,0
3451902,6340,166272.0,128334.0,32453.0,70531.0,12699.0,0.0,2500.0,2971.0,-3601.0,11360.0,141148.0,6280.0,19.0,9/30/2010,0
3452123,40746,491027.0,185607.0,26996.0,86931.0,66838.0,51.0,3067.0,8511.0,1120.0,67322.0,375698.0,227106.0,54.0,9/30/2010,0
3452310,26765,194898.0,130189.0,25596.0,84703.0,12579.0,0.0,2617.0,3080.0,1128.0,32177.0,92658.0,25294.0,21.0,9/30/2010,0
3452365,11580,128527.0,98806.0,41034.0,46532.0,9327.0,0.0,1846.0,3069.0,-153.0,13996.0,98749.0,21805.0,26.0,9/30/2010,0
3453737,26470,78970.0,58311.0,3679.0,42906.0,8002.0,0.0,1323.0,2845.0,658.0,9693.0,42148.0,10283.0,16.0,9/30/2010,0
3453867,15577,138367.0,102139.0,14415.0,59348.0,15213.0,0.0,3106.0,4419.0,-2777.0,17677.0,94769.0,21265.0,22.0,9/30/2010,0
3454613,27207,213318.0,120047.0,20695.0,74489.0,22380.0,0.0,1970.0,5480.0,834.0,6335.0,179160.0,57557.0,30.0,9/30/2010,0
3455227,15533,152463.0,118364.0,15716.0,66990.0,27222.0,0.0,3588.0,4704.0,-1388.0,34938.0,99272.0,9769.0,33.0,9/30/2010,0
3455236,17597,161221.0,128558.0,31099.0,61788.0,22357.0,0.0,1963.0,2833.0,189.0,10376.0,132769.0,11214.0,27.0,9/30/2010,0
3459140,5350,109116.0,74030.0,7748.0,53124.0,11917.0,0.0,1500.0,2759.0,-3041.0,7017.0,91621.0,5148.0,18.0,9/30/2010,0
3459207,14067,102169.0,66047.0,9535.0,47716.0,8338.0,51.0,2609.0,3535.0,-1954.0,12922.0,65882.0,13007.0,25.0,9/30/2010,0
3459216,13414,148829.0,92413.0,28023.0,39694.0,12556.0,0.0,2100.0,2651.0,-4075.0,18498.0,92032.0,37596.0,19.0,9/30/2010,0
3459346,11765,92304.0,84774.0,3363.0,68531.0,10438.0,0.0,1707.0,2716.0,486.0,18180.0,58949.0,0.0,13.0,9/30/2010,0
3460847,26950,219650.0,177141.0,26727.0,132734.0,16943.0,0.0,2275.0,3624.0,803.0,30307.0,142689.0,17672.0,43.0,9/30/2010,0
3461488,10125,138746.0,77077.0,31959.0,19737.0,20255.0,0.0,1834.0,3085.0,-1768.0,38406.0,75942.0,16394.0,19.0,9/30/2010,0
3462074,18400,113636.0,67910.0,818.0,56861.0,10077.0,0.0,2051.0,3947.0,-524.0,40890.0,53497.0,0.0,25.0,9/30/2010,0
3462449,4087,24372.0,19700.0,6258.0,7012.0,4838.0,0.0,341.0,828.0,-23.0,2739.0,14848.0,2206.0,13.0,9/30/2010,0
3462458,10840,148009.0,100778.0,9801.0,87408.0,3360.0,0.0,2116.0,3360.0,-1912.0,20303.0,116413.0,15341.0,21.0,9/30/2010,0
3462654,3988,28056.0,21688.0,7090.0,10706.0,3269.0,0.0,257.0,772.0,180.0,4582.0,17087.0,0.0,11.0,9/30/2010,0
3463875,6595,60400.0,38395.0,12323.0,9207.0,12189.0,0.0,655.0,1355.0,437.0,10817.0,41970.0,13109.0,12.0,9/30/2010,0
3464368,16717,102704.0,67946.0,16237.0,38521.0,9709.0,0.0,1206.0,2596.0,36.0,22477.0,63178.0,12478.0,19.0,9/30/2010,0
3464827,11011,114022.0,68033.0,9867.0,48307.0,9802.0,0.0,1013.0,2395.0,1861.0,24802.0,67551.0,17919.0,20.0,9/30/2010,0
3465226,13395,100843.0,52722.0,15527.0,30715.0,6094.0,0.0,1312.0,3241.0,482.0,17524.0,62298.0,36580.0,29.0,9/30/2010,0
3465383,1345,43893.0,29202.0,0.0,23828.0,5303.0,0.0,846.0,1366.0,-2979.0,8311.0,34117.0,0.0,6.0,9/30/2010,0
3465392,16218,186083.0,99190.0,27992.0,27968.0,30202.0,0.0,971.0,2482.0,567.0,59737.0,109770.0,19388.0,12.0,9/30/2010,0
3466979,14308,160300.0,87027.0,19184.0,55366.0,17903.0,0.0,1283.0,2933.0,644.0,30408.0,87916.0,25753.0,30.0,9/30/2010,0
3466988,2109,51246.0,43671.0,13108.0,20698.0,7175.0,0.0,723.0,2810.0,-1661.0,9886.0,37975.0,915.0,16.0,9/30/2010,0
3467006,1560,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,-96.0,0.0,0.0,0.0,1.0,9/30/2010,0
3467266,12689,102737.0,77714.0,7128.0,52321.0,18071.0,0.0,1531.0,2783.0,-689.0,15322.0,73393.0,7054.0,22.0,9/30/2010,0
3467556,28565,206113.0,119536.0,51850.0,24385.0,26309.0,0.0,783.0,3670.0,-327.0,36819.0,130444.0,60766.0,30.0,9/30/2010,0
3468450,8692,84948.0,52627.0,2218.0,43635.0,6651.0,0.0,1399.0,1626.0,-26.0,16422.0,59606.0,15490.0,16.0,9/30/2010,0
3468656,34038,242091.0,5080.0,0.0,0.0,0.0,0.0,62.0,2827.0,3345.0,105966.0,100987.0,124759.0,9.0,9/30/2010,0
3468665,12848,107639.0,48104.0,11778.0,24904.0,9949.0,0.0,738.0,2112.0,103.0,28304.0,60880.0,37004.0,16.0,9/30/2010,0
3469448,17276,163443.0,115812.0,14872.0,93701.0,4859.0,0.0,2810.0,2749.0,-625.0,10328.0,116170.0,21334.0,25.0,9/30/2010,0
3470097,3694,24779.0,15879.0,6545.0,7031.0,1680.0,0.0,236.0,764.0,61.0,2569.0,16453.0,0.0,6.0,9/30/2010,0
3470154,15740,105912.0,86467.0,0.0,62381.0,24150.0,0.0,1834.0,2906.0,-139.0,11055.0,78062.0,0.0,20.0,9/30/2010,0
3470864,9933,163058.0,131744.0,16606.0,99107.0,9035.0,0.0,2045.0,5817.0,-486.0,80236.0,68732.0,10030.0,52.0,9/30/2010,0
3470930,12311,98559.0,62057.0,23120.0,29310.0,9476.0,0.0,1236.0,3248.0,-794.0,28693.0,48408.0,24744.0,22.0,9/30/2010,0
3470985,183847,632637.0,399580.0,102574.0,243616.0,46843.0,0.0,13150.0,7171.0,-3339.0,42434.0,374724.0,115357.0,54.0,9/30/2010,0
3471094,3619,42663.0,27943.0,672.0,14736.0,6767.0,0.0,552.0,1487.0,-671.0,9213.0,29562.0,0.0,14.0,9/30/2010,0
3471209,20344,157815.0,93681.0,3631.0,72563.0,16968.0,0.0,2397.0,6595.0,-1779.0,80748.0,54799.0,40689.0,32.0,9/30/2010,0
3472046,24688,88790.0,44718.0,17868.0,12510.0,5463.0,0.0,265.0,2256.0,86.0,10999.0,52793.0,16713.0,23.0,9/30/2010,0
3472859,12756,129154.0,86217.0,0.0,40291.0,44978.0,0.0,1955.0,3158.0,699.0,19774.0,94646.0,5767.0,28.0,9/30/2010,0
3475083,166925,1803012.0,1187180.0,77683.0,512035.0,516633.0,0.0,15106.0,24900.0,5970.0,134781.0,1483453.0,95366.0,97.0,9/30/2010,0
3476192,317682,3616844.0,1882639.0,178606.0,1035956.0,82666.0,0.0,15064.0,52421.0,17909.0,525966.0,2743260.0,0.0,1014.0,9/30/2010,0
3479018,5205,40059.0,21300.0,4964.0,9443.0,3992.0,0.0,127.0,890.0,-67.0,9024.0,25715.0,4831.0,12.0,9/30/2010,0
3480069,12705,35278.0,27072.0,3981.0,17819.0,5005.0,0.0,560.0,2163.0,-1678.0,7883.0,14432.0,4012.0,15.0,9/30/2010,0
3481703,10634,89955.0,49965.0,5953.0,37637.0,6061.0,0.0,662.0,2384.0,-615.0,15467.0,63714.0,28676.0,17.0,9/30/2010,0
3482045,7914,60116.0,42619.0,1824.0,44701.0,3489.0,0.0,1335.0,2002.0,114.0,29508.0,21938.0,189.0,13.0,9/30/2010,0
3482111,7092,66515.0,44096.0,7663.0,28542.0,5443.0,0.0,675.0,1183.0,3.0,7598.0,51687.0,8649.0,12.0,9/30/2010,0
3482166,7789,70110.0,49742.0,5733.0,27941.0,15708.0,0.0,904.0,1574.0,161.0,7406.0,54761.0,4547.0,13.0,9/30/2010,0
3482812,10289,92023.0,66118.0,20830.0,39446.0,4672.0,0.0,2108.0,2456.0,-329.0,9926.0,67471.0,7141.0,20.0,9/30/2010,0
3482894,18239,142233.0,104260.0,30099.0,73967.0,350.0,0.0,1874.0,3837.0,-331.0,14985.0,97502.0,14561.0,28.0,9/30/2010,0
3485019,10155,64871.0,53621.0,18749.0,13237.0,15558.0,137.0,671.0,2255.0,149.0,7678.0,46857.0,4867.0,8.0,9/30/2010,0
3485215,6090,78561.0,66179.0,7984.0,20385.0,33379.0,0.0,498.0,1963.0,131.0,9684.0,62705.0,0.0,19.0,9/30/2010,0
3485224,8536,98051.0,82177.0,14147.0,61749.0,6066.0,0.0,1820.0,1105.0,601.0,5613.0,78051.0,0.0,7.0,9/30/2010,0
3485420,9218,76582.0,49947.0,2801.0,25725.0,7137.0,0.0,978.0,2079.0,198.0,17886.0,49228.0,14950.0,19.0,9/30/2010,0
3486623,23556,220920.0,149517.0,36316.0,80628.0,30334.0,0.0,2801.0,3648.0,388.0,22764.0,163435.0,41497.0,35.0,9/30/2010,0
3487385,17224,184307.0,125062.0,21114.0,44802.0,14064.0,0.0,2539.0,2954.0,-33.0,38300.0,127127.0,0.0,16.0,9/30/2010,0
